0.00168796855633784,0.000382629409829638
0.00455899459272265,0.000515655009280586
0.00273834911850393,0.000578688309761093
0.00344786902811124,0.000830059130257023
-0.00134430001123408,0.00114830599183886
-0.00227993710915305,0.00193292428615733
0.000480061389076882,0.000650317684446726
0.00116434988913666,0.000327497652440002
0.00182610798849939,0.000245125227246647
0.000326106099791176,0.00141617189162912
-2.02203664747404e-05,0.00128956095704889
0.00101326775556983,0.000950539350550117
0.00301812333710075,0.000380115968612038
0.00297559890093144,0.000629204691831305
0.000959623812109021,0.000466025795153752
0.00282843430063902,0.000289528420231335
-0.000976976049431756,0.00157473173056303
8.50858791311083e-05,0.0011785859335576
0.00316020877924721,0.0002910577276156
0.00423749227621924,0.000454787195705914
0.00181777329178413,0.000964775623676196
0.00330550970136944,0.000589546345913743
0.000995031582201354,0.000924386999275728
0.000402938771719463,0.000641702841510969
0.00191041633755273,0.000113945573383162
0.00231483094515236,0.000596608479237314
0.00105983983916365,0.0011559579911314
-0.00330697800622755,0.00209268083412165
0.00368179964492041,0.000144248202605924
0.000292248674931892,0.000937328979811629
0.00214657731046984,0.0008685227370083
-0.000414854120837245,0.000712233209097069
0.00105515659722507,0.000487392048797829
-0.000795196674227743,0.000827676374703228
0.00117217866800339,3.49077192357336e-05
0.00064783238333903,2.49005822878569e-05
0.00215646330901722,0.000296376512272982
-0.000640493392886509,0.000985084864713061
-0.000182254358969106,0.000812999275224269
0.00134444683524399,-0.000102942437560232
0.000966209250360152,0.00188057950100423
0.00263110129825779,0.00141160570974563
0.00080148524081522,0.000992724909028153
0.000598823532111073,0.000809145974562358
0.00172229930886053,0.00186115814662774
0.00108370622664796,0.00146796623506463
0.00256022077039138,0.00181770733478945
0.00157368302370646,0.000265378387508092
0.000530958654046504,0.0015335436764852
0.00126170624504786,0.000539304380194273
0.000458374250042946,0.000713241287806709
0.00056727994480813,0.00048434834040291
0.00156573005916287,0.000523003110405371
0.000327532645082552,0.000514018114666771
0.00379781500315317,0.000309667603300173
-0.000673524432428959,0.00137252597033322
0.000892194523954538,0.000974500321102969
0.00133465955311611,0.00131641186848714
0.0020499639109815,0.000188718913765082
6.12697707124052e-05,0.00106655518576757
0.00124441314911346,0.00135261900770171
0.00155616105119697,-4.56048157791392e-05
0.00231554729184549,0.000580015639906568
1.24626883721897e-05,0.00143072769608851
0.00120313437939704,0.000375148103677134
0.000653593581190631,0.000877464141792657
0.000554055259423641,0.000433187114433376
0.00100746719966973,0.000928117545676412
0.000665334179963379,0.00144930645001623
0.00064406411177848,-0.000154724967302193
0.000410038571603291,0.000576189696280807
0.00132387292001859,0.00101077597629088
0.00197414717350086,0.00105330931149114
0.000762531391892381,0.000622822318955827
0.0012100172191524,0.000597942704670993
0.00150634599848023,0.000996321742784561
0.00135075380452373,0.000405279378097541
0.000747204463728241,0.00033426127620765
0.00337067986191434,0.000605979842210689
0.00202304767391143,0.00088638194279964
0.00152160636267019,0.00100479884018849
-0.000514665288332965,0.00179170481242391
0.00153994177409989,0.00102531638868545
0.00167957748852152,0.00134906379936792
0.00108507089858292,0.00122470080268434
0.00323607923966034,0.00095126317964805
0.00189830290342984,0.00170251668458742
0.00155013039656039,0.000786550676355432
0.00152847160664916,0.000721749577148753
-0.000153805971424787,0.000429039519904741
0.00130060638953232,0.00125460623101694
0.000626805339149829,0.000875709082591522
0.00148661608517832,0.000562360871850669
0.0014429374656535,0.000572300474214335
0.0019008074986533,0.000188070520178594
0.00210621492482126,0.000818726374760905
0.00206371191076446,0.000518013601643766
0.00228681382953988,0.00110454422599615
0.000495368664217531,0.000899337058263376
0.00356567029010416,-3.12814940110625e-05
0.00133045821707999,0.000790155287895425
-0.000579646460854387,0.000859365968217745
0.000867803354748271,0.000808226853263807
0.00106290328175275,0.00100108125762489
0.000828784121251233,0.000442073272109271
0.00114459135061284,0.00065550820685284
0.00243927269991847,0.000551711709901255
0.000194255732538637,0.00128663992206473
0.00191409733008289,0.000637781273286019
0.00220049306657309,0.000579387299451861
0.0021256666505747,0.00057989979761782
-0.000586018096088858,0.000927872288955433
-0.000594844485110747,0.00136130596338724
0.00040504456392588,0.000857365004751089
0.00213887670488448,0.00081248650833459
0.000749134517332464,0.000932622778497358
0.000939441715278001,0.000864629704043105
0.00157238729659433,0.000456724420655294
0.00107989194998617,0.000965534414749631
0.000562509057467588,0.000838071299907372
0.00131837859700705,0.000814376548199936
0.00273481435330364,0.00103525989658084
0.00150203574454749,0.000552530742377735
0.00230396366908823,0.000545379922441017
0.00122465505288619,0.000826545653289212
-0.000304784997225851,0.000566379873684024
0.00125950736062241,0.000876612823721581
0.00159720801989276,0.00133808999304232
0.00087942864763663,0.000887664477563131
0.000842609851842028,0.000918371002355472
0.00252727922168089,0.00149501640119678
0.00196355544637048,0.000746281387566109
0.00238729698742817,0.00107057213561722
0.00132360607805515,0.000348900346460301
0.000955340585388367,0.000942689025358952
0.00347050414866305,0.000117103835777358
0.000894061650075439,0.000747207589161816
0.00113899308021065,0.000643156183420058
0.000618151153245214,0.00104509474264344
0.00230699107643005,0.000359030081341943
-0.000524236667406171,0.000818370583371096
0.000903589795298705,0.000648394279842297
0.00154879056779263,0.000437586122256805
0.00129617560624176,0.00105043399608072
0.000413434539897626,0.000928296188046148
0.00272361530651141,0.000263847181705691
0.00124643417324768,0.00120778929610794
0.000487678110362094,0.0010396266824246
0.000579759973231759,0.000999582525362161
0.00112197144828452,0.000967426798995953
0.00137251025643859,0.0010105176097067
0.00180570000623013,0.00115480927136561
0.00118205082579908,0.000357609020866231
0.00193737782014238,0.000711693801680115
0.00217345493012752,0.000752025788972749
0.000711501042989519,0.000218009703805273
0.000199059717350496,0.00115668426284736
0.001581711618006,0.00126455362443289
0.00256035082801777,0.000776156458184071
0.000709932490464669,0.00111362357834616
0.00308043943980696,0.000864765720886362
0.00190448110343484,0.00123236172321335
0.00178768875517695,0.000514889732016053
0.000404229664952734,0.00136863494156691
0.000254249108043855,0.00113299314873637
0.000624738936701006,0.000497715740773899
0.000701375642670429,0.000632872913308111
0.000409590250906221,0.000601624273844894
0.00154198637473814,0.00107926838558639
0.00168713955520841,0.000815867627351642
0.0010127822325264,0.000500583966808743
0.00133193566461628,0.00055563058126066
0.00242016886493949,0.000836611898279582
-0.000477135269991989,0.000775233433697706
0.00130811911026134,0.000678971006940174
0.00269472731877634,0.000850997186228811
0.000305065082556606,0.00127691786099561
0.00235971512165124,0.000850390839676167
0.00124476566700685,0.00104662637849191
0.000382092965373292,0.000645614058593693
0.0012866003195515,0.000907687311408331
0.00150282002013316,0.00115584014179649
0.00167753313971427,0.00101265916390597
0.00013915849879015,0.000515153255874167
0.00163005175282559,0.000816839163491025
0.00180276854296405,0.00137004004253725
0.00136416462454687,0.00112836523052519
0.00172252785184192,0.00101493577653202
0.00033434829844736,0.000683850931878515
0.00143190656309032,0.000900595161685575
0.000682114300535255,0.000933128065504836
0.0030190631041574,0.00108538124240391
0.00257802822752143,0.000359635267636722
0.000753845308679132,0.000799775373647706
0.000998407382868506,0.000620936975784282
0.00315935155416262,0.000775542232724566
0.00144174110704625,0.001262615471631
0.00176182053450634,0.00110467469619284
0.000109584129755747,0.000492255670580531
0.00162945325244443,0.00077566560118489
0.00286897483677543,0.000569952952028635
0.00120860440086674,0.000727433386947964
-0.000531558126186287,0.000603678347319981
0.00135504140048678,0.000511436254945586
0.00200224697204439,0.0010563386947841
-0.000370377966173969,0.000391227231152662
0.00176092951231,0.000684115292292934
0.000611015159067688,0.000575236030657052
0.0019906439563455,0.000935137599166279
0.000384868330384499,0.000885543255460789
0.00165144452012167,0.000161853297046112
0.000401543417314276,0.000902561946158332
0.000744810885131856,0.00100662659367904
0.000668211856602708,0.00116152656766971
0.00127874079523489,0.000725255116927423
0.00101242743730014,0.000448237218382661
0.00199025176121392,0.000920152209060429
0.000627254550066988,0.000411513205923097
0.000460484784099318,0.000858738161894503
0.00142091935082712,0.000622480201748933
0.00157485155981511,0.000386679892123704
0.000811037240176485,0.00121352815236602
0.000636048043421016,0.00095337587223763
0.00211773044741402,0.000887457259730358
0.0010714784023117,0.00105420975051958
0.00179529035015764,0.000609231457346591
0.000458527722305885,0.00116906289429747
0.00142787510949509,0.000836094128182795
0.00178815245742961,0.00110983056767098
0.000234926009024548,0.000638502983500043
0.00183867292499488,0.000683872434929533
0.000622320163420787,0.000499006012363724
0.00158791765053219,0.000781261953025577
0.00417063874203808,0.000236814622702578
0.000686548055774568,0.00106349901049868
0.00211256411485211,0.000637407527469761
-0.000808170449026642,0.0010088936319038
0.00207680463544213,0.000912874746031597
0.000378770379507562,0.000876170087803779
0.00102007395033424,0.00107621688422271
5.6604387823687e-05,0.000484641135331624
0.000998133419473458,0.000889783920933172
0.000911589322320372,0.00060579574282831
0.00137517529353152,0.000934990005405224
0.00068501687977333,0.00120043227813073
0.00170650342248465,0.000967223062487123
0.000537360862269527,0.00109644879972063
0.00257680771000912,0.00123002241700284
0.000351257609439478,0.000945985811609171
0.00265544137254949,0.000650887797645831
0.00137602235558042,0.000461252231464656
0.000258904200654592,0.00126732572291725
0.000508751314329545,0.000537453312089733
0.00216333277584551,0.000340711740133868
0.00449774268528956,0.000276187247003331
0.00251826150287893,0.000557825030419067
0.000484238756473046,0.00108549585745946
0.00172234343656685,0.000383827346977411
-4.11777203854183e-05,0.000718502159616574
0.00163047715361791,0.000466739573035665
0.00225738516630237,0.000160957270359825
7.22990205974878e-05,0.00109557380853234
-0.000351320692854872,0.00124849372789733
0.00136828814157717,0.000591961043770366
0.000121177168344784,0.0010277503485153
0.00124568996315549,0.0010048582259948
0.00388293325238027,-0.000161010560424869
-3.05517173024318e-05,0.000745448073276621
0.0024443137677533,0.000472392058620684
0.00371585162150421,0.000552565552785142
0.00116538261488596,0.000549233819952406
0.00218896619206041,0.000337294564559128
-0.000369393508197294,0.000679899831745675
0.000383449319296983,0.00128127083599895
0.00294535178549288,0.00116285393668975
0.000687349744850174,0.000536916201099832
0.0016605399327709,0.000606752048230365
0.00425877031766123,-4.50653111650595e-05
0.00186725049744734,0.000657242286757617
0.00482117162415952,0.000285724762796159
0.00116453842643473,0.000629610218134204
-0.00166012331275482,0.000768220823354403
0.00427159128860742,0.000901373735554707
0.000505104743389235,0.0011389890691417
0.00124290529987716,0.000874761125777903
0.00244533015586851,-2.51066972927558e-05
0.00314543970579492,0.000843683287266613
0.00165328481204049,0.000302255201722448
-0.000607848061973585,0.000541179344981372
0.00208249508465267,0.00141488562540757
-0.00123124168515362,0.000948271093130647
0.00311829592506792,0.00072568134347353
-0.00130108806660961,0.00183477586033341
0.00108154230382201,0.00122595046576018
0.000683394800668068,0.000765313854179601
0.00251704623154707,0.000446808237616296
-0.000296355546969756,0.00118275476182811
0.00358953974666739,0.000753223665951288
0.000286033843325143,0.00151821992060249
0.00316369283307919,0.000380352573037803
0.00143376304995861,0.00197488755695998
0.00335598234538583,0.000350596911941731
0.0032897115791982,0.000226310726793003
0.00217079105066142,0.000660269140392818
0.00255615421577876,0.000820011242382056
0.000337974630849676,0.00118921250043552
0.00156607160331306,0.000928833358208464
0.001275981251715,0.00024746164478402
-0.000416082739183392,0.000746586632125717
0.00128546364522179,0.000497908215132016
0.00169121733870003,0.000839747321484153
0.00185722625016323,0.000614947939379652
0.00337688720958975,0.000347685905352673
0.0009147726393539,0.000977502991475729
0.0012341980211433,0.000933220263475027
0.00351701267933426,0.000843435963564084
0.00730711111770408,3.47669691843959e-05
0.012844042406711,0.00133505176919474
-0.00147853549611221,0.0012979953385081
0.00567887636995536,9.17896823753361e-05
-0.00520084275560258,0.00157637502623159
0.00380306204109884,0.000130886486453409
0.00527369494361874,0.000305810771043974
0.00667140995069925,-0.000751044518735797
-0.00618560567666077,0.000325760710190403
0.00279684315836912,-7.46533673052737e-05
0.00112527392544612,0.000502602898359905
0.000832261290784357,-0.000460182179899596
0.00244804971889711,0.000916466612806295
-0.00287844719516053,0.00174677407888423
0.0041866035497347,0.000865296462486306
0.00425750067732624,0.00046337411600175
0.00275444600921344,0.00197270839684929
0.00187230385316475,0.00150928263582419
-0.00191201998327659,0.00110248165286144
0.00440106017526418,0.000588189162392516
0.0056747635916452,0.000575027997449165
0.00425139594608582,0.00148860555874443
0.00581164540989484,0.000187301492835794
-0.00536511769811737,0.00101261871929221
0.000422341595438286,5.3390469206949e-05
-0.00248501467286432,0.00104405672271115
-0.000643847103826958,0.00122198063601596
0.000327248665432491,0.000920116627246271
0.000457977368183629,0.000881780784067916
0.00165357337617676,0.00102056160202137
0.000589612095292996,0.00122173683928278
-0.00231860921332348,0.00116673408973924
0.00449786261928223,0.000259235989481967
0.00108970959346884,0.00164308709924171
-0.000878655102954969,0.000916853564671221
-4.07547398562271e-05,0.00212889535742872
0.000978228269614552,0.000610032947201977
0.00307708248907764,0.000749060455998648
0.00155850489676418,-2.53064077612357e-05
0.00294995964067255,0.000680561038215181
0.00260111798984091,0.000279502426952381
-0.00297108109680083,0.0018065647736629
-0.00119110908994035,0.000880986177115943
0.000881794458895844,0.000403594088324029
-7.43193807028664e-05,0.0017661419603327
0.00177601936610076,-8.35730892437142e-05
-4.6651688217277e-06,0.000863829231423228
0.00123025569112011,0.000432123013988083
0.00216228991685129,0.000732627416523534
-0.000232789201036927,0.000517032471637115
-0.000130891545968163,0.00122385769088379
0.00282441360507445,0.000413231596266513
0.00255941841434754,0.000442976294994023
-0.00145441197312279,0.00134440903480721
0.000467603399209699,0.000888206170620605
0.00187888739374592,0.00100850604834821
0.00394230333111696,0.000478309690241182
-0.00062484575933912,0.0010309830771743
-3.89887381006513e-05,0.000644771663162817
0.00150545894399102,0.000554230067129066
0.00138876612427343,0.000349610814819846
0.000569953075219693,0.0015795988035235
0.00136714830886765,0.000922955126544047
0.00164326234661649,0.000823609174643052
3.87707157608432e-05,0.00158291741522218
0.00203620983594757,0.000966974595086073
-0.000296428700884707,0.000641452199126427
0.00190807010282629,0.000401686056902599
0.00386803625897486,0.000586031130911059
0.00244669489966513,0.000801331033078432
0.00185270827312027,0.000581108527747481
0.000813100008993274,0.00123815081982571
-0.000579486377032558,0.00113369180952566
0.00165977741379015,0.000208563326029495
-0.000539319173534952,0.00109349172365957
0.000756803852721988,0.00092834864649446
0.000879584871552108,0.00079518946715257
0.00105247756115878,0.00125700899277587
0.0007825184108177,0.000772260783699976
0.000523810869045621,0.000925901007434627
0.00153692260906703,0.00043248182712628
9.26895844697532e-05,0.00103055852526593
0.00299016187296195,0.000300317354248111
0.00541687726717893,0.000148618806853539
-2.13300104920672e-05,0.000806188084067508
0.004051352029533,0.000246195571650551
0.00128862490263773,0.00114035684758725
0.00282568689561629,0.00048159750571588
-0.000194147895794133,0.000880922305608637
-8.06951374278256e-05,0.000851071040706391
0.00371010891203097,0.000479211943289857
0.00456641781150064,0.000488143375716348
-0.00201703142278692,0.00101096077859062
0.00217989920826483,0.000432790533031441
-0.000821825475958882,0.000979021616451427
0.00147185690183685,0.000485463452159164
0.000246885980505916,0.000637154082866388
0.00376121876234296,0.000489579228299072
0.00183534237552324,0.000577755989634071
0.00181515329580561,0.000967388300117163
-0.000964566176918581,0.000950510620125644
0.00111856392246306,0.00112225109810132
0.000480799049662222,0.00064187748802516
0.000124180913771805,0.000485932343084804
0.00153766383837151,0.0005490466054278
0.000350159155604458,0.000505028143370035
0.000822350938826064,0.00135008880268161
0.00104323420232378,0.000703558832886484
0.00140144279656677,0.000928238476166653
-0.000867175296890534,0.000725470418300641
0.00274959643350323,0.00144660148544373
0.00136235352507159,0.00113353371336809
0.00194351250774633,0.000777514657980608
-0.000478162617173829,0.00116992743564566
0.00059394588532434,0.00162197345406292
0.00123285410551747,0.000795491057957515
0.00075035521632769,0.00107676549622376
0.00136838098912527,0.000498432036190411
0.000695609672644487,0.000922044756286759
0.000340522411228279,0.000817307268999363
0.00189572044599347,0.00104700410613701
0.00176021930213159,0.000518917264671194
-0.000298971262963234,0.00175476800423682
0.000504872950759874,0.000916669993173309
0.000730952403425057,0.000638394849704216
0.00247494922183809,0.000349409764956912
0.00134839891859785,0.000962433335382616
0.00218727019238798,0.000532794464725867
0.00262970170984968,0.000498344668175452
-0.000286099177333921,0.00135166862462061
0.000513100471752119,0.000879663887909066
0.00158892674280697,0.00112844954180002
0.00181928659519628,0.000293231987195525
0.000575122753870427,0.000808169494975735
0.000174968341053026,0.000446956901790054
0.00248451229394737,0.00044508089051387
0.00149361954214647,0.000818209046291523
0.00160098536859525,0.00071396718036585
0.00149444090032501,0.000526251047394099
0.00287465326524698,0.000630479881174645
0.00281968625516398,0.000718516044095041
0.0013630868757786,0.00077514813737648
0.00156653044192335,0.000589629976187664
-0.00214084011362574,0.00178465142190966
0.00120251756135319,0.000262804787727345
0.00271271121545653,0.000559924883901419
2.65783682954362e-05,0.000966462836544378
0.00388405335230994,0.000365070127302442
0.00592669925397365,0.000174412650929735
0.00245571258822968,-1.1924946283139e-07
0.00434109523479415,0.000299351374545621
-0.00158017429383166,0.00111380625428694
0.00153897479958717,0.000337174358528496
0.00246486015433718,0.000638536500983207
-0.00198449388739738,0.00123271858975441
0.00553264217343307,7.66560621128941e-06
0.00168337972362463,0.00113398629393986
3.58408155303721e-05,0.00122194737510336
-0.00235632752310947,0.00124039159965739
0.000707385651766759,0.000790682502560308
-0.000962347096075115,0.00107119045322605
0.00296729580622086,5.49050223499828e-05
0.000833856880334423,0.000848364035287274
0.00378504772611314,0.000690709764570806
0.00435655930178941,0.00067312802652726
-0.00327311377851326,0.00103483589579835
0.000849759767009997,0.000866987069047687
0.00317954889965476,0.000265026102861857
-0.000960793330116222,0.00144240792263808
0.00178966485492694,0.000326056270227391
0.000374838477775364,0.00109167719422509
0.000859231742321286,0.000502409171421536
0.000128467738115151,0.0013547284453711
0.00137045619617313,0.000479927154570766
3.05692243620158e-05,0.0010345000384333
0.00150425698322309,0.00081545124221224
0.000497070541127734,0.00101473226429497
0.00119274126634376,0.000747506317113771
0.00121313297852492,0.000813931627199258
0.00133812147694145,0.00105154283417879
-0.000133130098645583,0.00158019150905573
0.00173562569768582,0.000637725532163006
0.000889948334339963,0.000777936433039905
0.00184691955122155,0.000728014530173288
0.00266550195641006,0.000276042887944033
0.00104050799122753,0.000775943834251995
0.000276833737506564,0.000734596809882937
0.00294132806603462,0.000686852673509762
0.00209483245067869,0.000661284545366126
0.00408668882990265,0.0004340081163025
0.000311977596038442,0.000955135989424232
0.00328778668327757,1.99038070777635e-05
-0.000945328529028521,0.00141707214887762
0.000580790078011713,0.000675096924819065
0.00177725749295882,0.00109249016212247
0.000117043251888955,0.000796919546187395
0.00173049054773634,0.000494375205024124
0.00131695482601165,0.000671711201816576
0.00113549969501175,0.000676783293176467
0.00034047318198346,0.00115075474009595
0.00117204540866243,0.000895753776515334
0.000700023506474469,0.000982039650728175
0.000824367598316915,0.00137093375089902
0.00172132222265603,0.000414660529819061
0.00159976989967214,0.000438107421897918
-6.87619156501196e-06,0.00117664603081323
0.000175931885028112,0.00142782579193272
0.00165238832733368,0.000532017092283035
0.00224090571049248,0.000495669340075467
0.000496674143032255,0.00114657199851544
0.00280117496799929,0.00060328719927432
0.00121067285507054,0.00118603111795714
0.00235575647122021,0.000796593413985993
0.00131076835172568,0.000780167399206849
0.00288707085907486,0.000369697613248928
0.00228348026728101,0.000734574707386915
-0.000875387462928604,0.00119195059718937
0.00107466368040359,0.000611198160403923
0.00129827493108282,0.000886807479150558
0.00158960842063411,0.00104697514444679
0.000665294516004603,0.00100000893051982
0.00261937842138068,0.000698019917276359
-0.00146129582508782,0.00144105728740468
0.00115604019437651,0.000678345233569172
0.000820894319074572,0.000772397894537514
0.000700110662215069,0.00115094460983779
0.000971435761432023,0.000987714078117267
0.0011854737488216,0.000688572510881732
0.00129927306500604,0.00093120133685044
0.00156318502871673,0.000735938763329662
0.00128840699363373,0.000520093222302479
2.63739089865385e-05,0.00142191768853554
0.00100798396582796,0.000680984352420676
0.00157576445101996,0.000605378620172645
0.000903204436889248,0.000724546150539337
0.00204343698956017,0.000261246503670611
-4.86156918365563e-05,0.000953111324352545
0.00275215469059093,0.000794379487866756
0.000319231775417354,0.000714724559923724
0.000128095294938649,0.00110607891111662
0.000611957315917251,0.00120446806826185
8.01610762798711e-05,0.000986609577336685
0.00207964735902111,0.000965492600283816
0.00212399881931596,0.00131727116939695
0.000902773773407081,0.000914101405718369
0.00203527753327182,0.000688008583629579
0.00274044362632289,0.00193873668758091
0.000853182923522867,0.000663104079889756
0.000399726517872207,0.00149122672066015
-0.000467223305915694,0.000494645261858374
0.0009638833059916,0.000493681501615959
0.00143857513445019,0.000974412497967935
0.00073196090999074,0.000947201428076679
0.00204372072615004,0.000774970487458943
0.00270862727863595,0.00154045835282455
0.00111380324105281,0.000850922230109883
0.00255397941391073,0.000555046225728731
0.000541892642923378,0.00143306973381872
0.000145494584066136,0.000679979607681554
0.000595756543736132,0.000299911963989048
0.00207021458168583,0.000532639634257897
0.00145041020987432,0.000927854789314731
0.000916955723038817,0.000875281019733378
-0.000112922264373126,0.000566717420286868
0.000872263731338149,0.000621528066260302
0.00134448851954545,0.00111827865590544
0.0010475919302125,0.00114549352688924
0.000409889475644414,0.0006558794122984
0.00116459652665142,0.000908658530368302
0.00136363347783243,0.000772123926191394
0.00142033759732894,0.00122633057603218
0.00243613227389113,0.000807426216451687
-0.000111783155260452,0.000904938577301223
0.000597801615765418,0.00115270915066898
0.00174920986223214,0.000795564993806443
0.00102693198121462,0.000454649276984586
0.0015394321559462,0.00077596535171515
0.00307295599946304,0.000563311726615308
0.00168370568380572,0.000661048136975794
0.000861424722825823,0.000833841155848646
-8.05634130201381e-05,0.000964811183367507
0.00147432056873472,0.000832021229505843
0.000606109732384644,0.000590737015848897
0.000763877555078923,0.00125770944774107
0.00263067672831445,0.000418605656077612
0.000554603686682121,0.001189927410261
0.00170422578530527,0.000722704957325684
0.0011515483652319,0.000855511700186968
0.00306067555672008,0.000418091060090079
-0.000283645477254182,0.00114827623642172
0.00146393966707174,0.000665132094673813
0.000814295269323887,0.000625783801440466
0.00145451086209583,0.000867027249027321
0.00140408035421128,0.000505550009660918
0.000640088169862131,0.000894369233806165
0.000643544307300292,0.000637054368630557
0.000544987513042599,0.0012598846978866
0.00182512917366747,0.00086685705183872
0.000545666085651576,0.000916449237398832
0.00146542465826434,0.000534505310085088
0.000621727215789275,0.00122182243558577
0.00196168392755453,0.000425577751416741
0.00107048036257507,0.000788939160463
0.00141734840788653,0.000776635144407578
0.00310063537066303,0.000899395236765605
0.00117278339652784,0.000609647964160552
0.000618689551984668,0.00055187105099684
0.000321106412911546,0.00106606717638112
0.000923361420284086,0.000611481060127499
0.00127148618393547,0.00121297059232139
0.00208394611739711,0.00126341852208942
0.000624955026891024,0.000760111165979057
0.00226914442807005,0.000633957004543983
0.00187950656541936,0.000571498675189358
0.00336944015728524,0.000342274218735503
0.00205680726464479,0.000490184939769376
-0.00118102353363412,0.00108607896573781
-0.000299577870967777,0.00103649106408639
0.000938627925153547,0.000762246103414411
0.00114621441208942,0.000840548327882961
0.00066331583175472,0.000798848614198336
0.00127649791265368,0.000451269978117823
0.00116375232186241,0.00122808069767692
0.00360818155980029,0.000172164515382842
-0.000737277652607985,0.00109314739922284
0.000860268526183662,0.00105467464376411
0.00231995359721522,0.000385764003552282
0.00180990562095301,0.000279695249402638
0.00219658718470327,0.000332046085153525
0.000405325550756016,0.000835809889532986
0.00315801406377322,0.000365560361640631
-0.000535587727250379,0.00180397766602457
0.000105166421548909,0.00111496706046763
0.000995366472732041,0.00119626133498259
0.0015746873872291,0.00038277219246656
0.00239228550890821,0.00162137667517356
0.00193152393715871,0.000351611248887137
-0.000254839939052584,0.000195242627339084
0.00281134862357962,0.000865410763088096
0.00122241282022323,0.000475540200737216
0.000330725147973882,0.00125337623709365
0.00204327711851772,0.000495152019709672
0.000310200054180076,0.00111367554323449
0.00169171862273698,0.00152019550369286
0.00114585825541466,0.000951145341966177
0.00118388468030719,0.000832552415236501
0.00129427111623028,0.00116804081231998
0.00195459972054188,0.000354213565111029
0.00183565915229704,0.00178647353159945
0.00134857811731746,0.000786290470735836
0.000936421648492011,0.00046868811915942
0.0016584492308063,0.0014760885696678
0.0021406845651401,0.000540282043970288
0.00140855484874398,0.000904747067032354
-9.95773710690772e-05,0.000561828960867563
0.00280194528323313,0.000554831154914286
0.000679281446318848,0.000624957650886302
0.00216622959180397,0.000696796539001358
0.000964541043293768,0.00089921490198693
0.00502048244947876,0.000384660010940294
0.000829486670062017,0.00132761073807371
0.00353817736845892,0.000693516634994974
8.23336373285636e-05,0.000975082794039727
